"52.6000","163.1500","30.1350","549.2000","538.4000","181.1500","25.1700","93.3100","137.3100","34.7450","432.2800","223.3700","2.3300","161.6900","61.8700","67.6400","59.3100","63.6300","78.3600","297.4600","63.7700","111.4800","13.5400","40.2600","298.8000","79.4300","96.9800","48.6700","65.9700","149.8600","48.8150","42.0500",
"51.0000","161.3100","29.7350","539.4900","529.6200","179.9900","24.6300","91.4000","134.8264","34.4900","426.8700","220.9600","2.3700","159.4100","61.7400","66.9900","58.7500","62.5400","76.1200","295.6900","63.6000","109.7900","13.3600","39.8300","297.7400","77.0800","95.6800","47.0300","65.3000","149.3800","48.4900","41.8100",
"51.1500","160.0700","29.9500","538.7300","529.0400","177.3100","24.6100","92.6400","134.3893","34.1100","431.0200","221.0000","2.3500","161.0800","61.7800","66.9100","58.6400","62.6800","75.9700","296.7900","63.3700","110.0800","13.7100","40.2600","296.6700","76.5700","95.4200","47.1300","64.8100","147.1300","48.8500","41.9100",
"51.3400","159.9000","30.0450","545.7800","535.7000","175.3600","24.6400","91.5000","135.8124","34.0900","432.8500","223.0400","2.3200","161.0400","63.1800","66.8700","59.3500","63.2500","76.1000","301.7400","63.8900","109.3000","13.6800","40.3000","301.3800","76.7850","96.0100","47.3300","65.2000","145.5100","49.6450","42.6200",
"52.1700","160.6000","30.1300","548.9500","538.2200","174.2600","25.0450","93.6600","137.6355","34.0800","433.6900","223.4700","2.3100","163.0200","62.3800","67.2700","59.7100","63.1600","76.4300","292.8200","64.2200","109.2600","13.6600","40.3900","303.3000","76.3100","95.8900","47.5700","65.2400","144.7600","49.0400","42.5000",
"51.2400","158.6100","30.1450","542.0400","530.7000","171.3800","24.4100","91.9600","135.9798","33.5400","426.8800","221.5400","2.3200","162.9600","61.4900","67.7200","58.8700","62.8300","75.2400","287.3000","63.7500","107.8900","13.5400","40.4000","298.1100","74.7300","94.4900","46.5000","64.7000","144.5300","49.0600","41.8000",
"50.6800","157.6400","30.0950","535.0800","524.2200","170.8700","23.2000","90.5100","135.3845","33.0100","419.1000","220.9200","2.2900","155.0100","61.2800","67.3100","58.9100","60.0000","75.0400","283.3100","63.5400","107.3700","13.4500","40.3700","296.6600","74.4800","93.0000","46.5400","63.9400","144.0900","47.0450","41.5900",
"50.3500","157.9100","30.2200","543.0450","530.8000","170.3200","22.7100","90.9300","135.2543","32.8600","421.1900","223.7100","2.2800","168.5500","61.5000","70.0000","59.5100","60.0000","75.3600","285.7500","63.7300","107.2000","13.4800","40.5900","300.6900","75.0000","93.6500","46.8500","63.8600","143.9900","47.0050","41.5900",
"50.6800","159.0200","30.9350","552.8400","540.7800","173.1800","23.1900","93.2900","137.2728","33.0150","423.0400","226.7900","2.3100","171.3000","62.2500","69.8200","60.3500","60.1200","75.1000","289.8100","63.5200","109.1900","13.6400","41.5900","300.5600","75.8500","94.4400","47.0000","64.6800","145.4500","48.9500","41.9400",
"50.6600","157.6800","30.5050","551.1600","537.9000","170.3600","23.0500","93.3800","136.3612","32.7800","422.8700","226.4500","2.3100","172.5000","61.4500","69.9500","59.1800","60.4400","74.6600","289.7400","63.1100","108.4700","13.2700","41.2000","298.5900","76.4300","93.3600","46.6900","64.3200","145.3400","49.3900","41.8300",
"50.0500","156.3900","30.2350","548.7700","537.3400","166.9500","22.8150","92.3800","133.4126","31.9500","421.7800","226.1300","2.2600","169.2300","61.1500","69.6600","58.8400","59.7000","73.7800","282.8600","63.0400","106.8700","13.2500","40.9400","297.3100","76.0600","92.6500","46.4200","64.6600","143.0000","48.2850","41.3700",
"50.2000","156.9700","30.8800","561.3900","549.0800","169.0300","23.1900","92.0500","141.2631","32.1350","429.3700","225.4000","2.2800","173.6100","60.5500","70.2500","60.1800","60.2500","75.1300","288.2300","63.8600","108.0100","13.4500","41.8400","300.6300","76.6500","93.6500","47.1700","65.6300","144.6600","48.8800","41.9600",
"51.7100","158.3300","31.1100","564.3700","553.6800","165.6000","23.4700","93.9600","142.2770","32.5000","429.3100","228.0200","2.3100","171.0800","60.8100","70.6900","59.4500","59.4500","76.0700","288.1000","64.4200","110.3800","13.3900","42.3000","302.3800","76.0200","94.4200","47.5900","66.4900","144.5000","51.1900","42.1800",
"51.4000","157.9800","31.1550","566.1200","555.3700","167.4400","23.7200","93.6100","140.5097","33.0350","438.5600","222.6900","2.3400","174.7500","60.5900","70.3100","58.5900","58.5200","77.0400","285.1900","64.0200","106.9200","13.2500","41.9200","304.6900","76.5500","93.7600","47.4900","65.0200","144.9900","51.8700","41.9800",
"52.0700","158.9900","31.6650","573.6600","565.0600","167.7400","23.9400","94.2600","139.5796","33.2950","445.1000","222.3500","2.3000","180.0800","60.9600","70.9500","59.1800","59.0000","75.7400","295.4100","64.1900","108.8200","13.4600","42.3200","307.4400","76.5400","93.4000","48.3200","66.0700","148.6100","52.7050","42.4900",
"52.3500","159.6600","31.4400","557.4600","547.0000","167.7800","23.7450","94.0100","140.0818","32.8250","389.9900","222.1800","2.3300","184.5800","59.7400","70.8100","56.0100","58.9500","76.2700","298.3600","64.1700","108.9000","13.3100","41.9100","309.9100","76.5200","93.8400","48.4600","64.2500","146.6900","51.4500","42.6200",
"52.1200","164.6700","31.3750","549.1800","539.3650","167.4800","23.4900","93.5400","140.8911","32.9150","389.8000","221.0400","2.2800","188.1900","60.3600","70.8800","55.9400","58.9400","76.0200","295.2200","64.0700","107.9500","13.5600","41.6800","308.3300","75.5000","93.3800","48.3500","64.5200","151.5100","51.4000","42.7100",
"52.1000","164.0000","31.3000","542.9250","533.9700","168.2200","23.3900","93.7800","141.3190","32.7100","391.1800","220.2400","2.3500","186.7800","59.8100","70.8200","56.1500","58.7500","75.3000","294.5300","63.8600","108.3600","13.3300","41.5500","304.8600","74.6200","93.0000","47.1200","63.6100","152.4000","51.3600","42.8900",
"52.6300","164.5100","31.5400","544.5300","535.3800","167.6400","23.0750","93.0100","140.7981","32.5150","389.5100","220.0000","2.4900","185.7100","59.3100","71.3500","54.2050","59.1900","73.4600","295.3700","64.4500","107.2500","13.2400","41.6500","299.6200","73.9200","93.2700","46.6300","63.5400","152.4000","49.7600","43.1900",
"51.7500","161.7100","31.0750","532.7400","524.0500","165.6200","22.8050","92.8800","139.3842","32.1900","375.5600","218.0200","2.5750","181.3400","59.1000","70.8700","53.3750","59.0500","71.9000","297.0500","63.9800","107.7200","13.1600","41.1300","294.6700","73.1500","92.3900","46.2500","62.2900","149.8000","48.1900","42.9800",
"52.0500","165.8900","31.1850","543.5200","533.8000","167.4400","23.1850","93.1600","141.0027","32.6400","386.0400","219.9300","2.8700","184.2800","60.1600","72.0400","52.7700","58.7400","72.4900","296.4500","64.4800","109.4300","13.2800","41.3200","299.9300","75.1500","94.0600","46.5200","62.5900","150.0000","48.2400","43.1300",
"51.6100","166.4400","31.4050","541.0400","532.5300","168.8400","22.9000","93.1100","141.7096","32.8550","383.4500","219.5100","2.7000","183.8300","60.4900","71.9400","52.8600","59.3100","71.3400","298.9200","64.7200","106.0800","13.3500","41.7500","302.2000","76.0300","94.1600","46.8300","62.0300","149.5800","47.7500","43.3800",
"52.1200","165.9900","31.5050","539.7800","530.3900","165.8500","22.9200","93.5800","141.2352","32.8350","385.1100","219.8600","2.6700","182.7200","59.9700","71.5000","53.1500","58.9700","71.1450","298.1600","64.5600","107.8800","13.2700","41.7900","301.0700","75.9500","93.8100","46.7000","61.7200","149.0500","47.4200","43.0700",
"51.7700","165.8400","31.3700","548.6400","539.1700","166.6100","22.7900","94.4200","140.0632","32.2400","382.3600","219.1000","2.7800","182.9000","60.2800","71.9800","53.8200","58.3800","71.3400","294.0600","64.3700","107.6900","12.9700","41.5700","300.7000","76.0200","93.4900","46.5300","61.2000","149.1800","47.7900","43.0400",
"52.5100","167.0700","31.5700","548.5400","540.0100","167.0000","22.9250","95.0100","141.3096","32.4900","382.6500","217.7000","2.7600","182.6800","61.2400","72.0300","54.2900","58.7500","71.4500","294.7900","64.5200","107.9100","13.2000","42.1200","300.8200","76.5300","94.6900","47.1500","62.0000","150.2000","47.7300","43.5500",
"51.8600","166.7900","31.2550","548.0200","540.7800","167.2800","23.0000","94.2700","141.4306","32.3700","383.5400","218.7000","2.7200","177.3700","61.4400","71.9000","52.7200","59.0100","71.2600","292.2700","64.5300","107.7200","13.0500","41.6500","299.4000","76.3300","95.4700","47.0000","60.3200","148.0500","47.8400","42.4900",
"51.6200","166.2700","31.2600","548.8400","541.6100","168.9600","22.9600","96.1100","140.4260","32.4900","381.2000","215.7400","2.7100","178.2400","61.6900","71.5800","52.7200","55.8800","71.7900","294.7800","64.2400","107.4600","13.1200","41.7200","299.0000","75.4400","95.1200","46.6100","58.8100","148.8100","48.7400","42.2600",
"51.7000","166.2100","31.3000","544.8600","537.0200","167.7300","22.7700","95.7500","140.6213","32.4050","374.4100","214.1700","2.7000","176.0000","61.5700","71.4700","52.5500","55.2500","71.0800","295.5600","63.7900","106.7900","13.1400","41.8000","298.2400","75.6500","96.3900","46.1900","58.4200","146.7100","47.4950","42.4400",
"51.4900","165.4800","31.8250","543.9500","536.7650","169.0600","22.6700","97.6400","141.4678","32.8000","377.0400","215.1400","2.7000","170.6300","61.6500","72.1200","53.0700","55.0000","70.9200","297.8400","63.9700","107.8300","13.3300","42.4400","296.7000","76.2300","95.6900","46.3000","57.6100","145.7300","48.0800","41.9300",
"51.1900","162.8000","31.4550","541.3100","535.5300","166.6400","22.6400","96.9400","140.4911","32.6800","372.2500","214.2400","2.6900","169.9400","61.4500","71.4500","52.7500","52.8900","70.8400","298.3700","63.5800","107.1500","12.8400","42.2900","293.6800","75.6800","94.1800","46.1300","57.0100","143.9800","49.1750","42.0500",
"50.3000","162.5200","31.4250","549.4900","542.5600","168.0900","22.4300","96.7800","139.6075","32.6200","370.2550","214.4900","2.6900","169.5000","61.0800","71.2900","52.4500","52.5700","70.3100","296.4300","63.5700","106.8700","12.8300","42.3700","294.5800","75.0700","93.5600","45.8900","57.1000","143.7500","50.4400","41.3900",
"50.0200","164.9500","31.5000","554.7000","548.0000","168.1600","22.7250","98.0400","140.7143","32.8300","372.1000","214.7800","2.6800","173.3000","61.1700","71.1700","53.7850","52.8400","71.0450","297.6200","64.0100","106.5300","12.8500","42.2000","296.2500","73.9400","93.6900","46.3300","58.5400","149.6900","52.7800","41.5500",
"50.5300","166.0500","31.2900","561.1350","552.0300","172.5700","23.0200","98.8900","143.0583","32.8800","374.5900","216.6100","2.7000","180.2600","61.9100","70.9500","54.5950","52.4300","71.9000","304.7600","64.2000","108.5700","12.7400","42.0800","300.0000","73.6000","94.4200","47.0800","58.2400","152.0800","53.6400","41.7200",
"50.3400","163.5000","30.8200","557.5500","548.3400","168.0000","22.7600","97.4000","142.0817","32.4200","370.5600","213.9200","2.7200","180.5900","61.2300","70.0500","54.0400","51.5500","71.2900","303.5600","63.5500","107.4000","12.4800","41.3900","295.7500","73.3100","93.9400","46.7800","57.6500","151.3900","52.6600","41.1100",
"50.0000","162.5900","30.6500","563.6400","555.1700","165.9100","22.4800","97.5700","140.6027","31.9550","367.3500","215.1400","2.6500","176.0400","60.5100","70.2000","54.5800","51.0000","71.0350","301.3200","63.5000","105.9100","12.4600","40.9500","291.6600","72.9700","94.1700","46.5000","57.2700","149.4100","51.2650","40.7000",
"50.1500","162.7000","31.0100","567.0000","558.7850","161.7400","22.7000","99.2300","140.1376","31.7350","370.9600","213.8900","2.6300","175.6300","60.3100","70.5500","54.6900","51.1800","70.6450","300.6300","63.3500","107.2900","12.5000","41.4600","290.2600","73.1300","88.2100","46.5300","58.2200","148.7300","52.0100","40.8100",
"51.1100","166.3200","31.2700","577.5400","570.1900","164.1600","23.1800","101.0900","141.5515","32.0700","374.0900","217.1100","2.7900","183.4400","60.9000","71.3400","55.4800","52.0000","72.6100","309.1300","63.6000","108.7400","12.6900","41.6800","294.2100","75.4500","89.4100","47.0000","59.6300","151.0100","53.9300","41.0900",
"51.6200","166.1300","31.7150","565.3700","558.8100","165.0400","23.1800","101.9300","141.2817","31.9900","375.1100","219.2300","2.8400","185.4400","60.9000","71.8900","56.3300","51.9100","73.1400","314.9700","63.8600","109.2600","12.8800","42.4100","294.6500","76.3500","91.5400","47.4700","60.4800","149.5100","54.3950","42.2000",
"51.4200","166.4900","31.7900","564.9500","560.3600","168.1700","23.4200","102.4200","142.0445","32.2550","378.4900","219.2900","2.8000","187.7100","61.1400","71.4600","57.1800","52.2500","72.8700","317.0600","63.8900","108.6300","12.8400","42.6600","294.4500","77.3600","91.4800","47.4700","60.4000","151.9100","55.7600","42.2100",
"51.2700","165.6600","31.3600","563.6700","557.9900","165.8500","23.1500","99.4800","141.6073","32.1250","373.2400","213.4400","2.7400","189.0700","60.0100","70.6000","58.3200","51.6700","72.7500","314.4100","63.0900","108.3100","12.5200","42.2400","292.4000","77.1400","90.1900","47.4400","61.1900","149.1900","55.1900","42.2100",
"51.3400","166.4700","31.5100","566.1600","559.5000","167.1100","23.5800","99.4000","143.8769","32.5200","375.1350","216.4200","2.7500","188.1600","59.8400","70.6200","56.3800","52.7500","72.8800","313.9500","63.6200","107.4800","12.6400","42.8100","292.6600","76.8900","90.9300","47.3900","59.8900","149.0300","54.1300","42.1200",
"51.6200","164.2300","30.8450","557.6100","550.8400","161.2400","23.1050","97.6900","141.9794","31.5600","371.9200","212.8100","2.7700","184.1200","58.3400","69.9800","56.1900","52.4900","72.0600","307.5100","62.8800","105.4000","12.1900","41.8300","288.9100","79.6600","88.8400","47.0900","59.7300","150.0000","53.6900","41.5800",
"52.0900","166.2100","30.8950","561.6400","554.5100","161.9200","23.1800","97.4300","141.9701","31.3900","373.3500","213.8600","2.7600","178.5000","58.7400","70.4900","56.3400","52.7900","72.0800","305.0000","62.9600","106.0700","12.0100","41.8800","289.3200","78.3300","88.9100","47.8300","59.1200","151.1200","50.2200","41.8100",
"51.3900","162.7400","30.2600","553.0000","547.3200","159.4200","22.9900","96.7700","141.3841","31.0200","370.5800","210.8600","2.7500","176.8900","58.1600","69.5600","55.9800","52.9400","70.8100","298.9500","62.1300","104.0900","11.9200","41.1300","284.1700","77.6200","87.8700","46.8800","58.0000","149.6100","49.2200","40.8700",
"52.0100","164.4700","30.5750","561.1700","555.5100","161.1400","22.7900","97.4600","142.5840","31.5300","374.2400","213.8200","2.7600","178.0000","58.4000","70.4000","56.9900","53.6500","71.0200","298.6300","62.6500","102.1200","12.1000","41.7700","283.4500","77.4000","88.2000","47.2500","58.0000","149.3200","48.6800","41.1000",
"52.2200","161.7300","30.1550","555.6900","551.1800","160.9100","22.8100","94.9400","140.7330","31.5800","366.3700","209.2600","2.8400","178.8100","57.9100","69.0900","56.9300","53.5400","70.3600","292.8600","61.4900","100.0400","12.0500","40.7300","277.0300","76.0100","86.8600","46.3000","56.6200","147.3300","47.3900","40.8500",
"53.2000","162.2600","30.3350","559.8500","555.0100","159.0800","22.7400","94.1400","141.4771","31.4650","369.5100","208.9100","2.9200","181.2800","57.6100","68.3900","56.8600","54.3400","69.2000","287.6000","61.0500","100.1600","12.1200","41.4700","274.3200","76.0050","88.0600","46.1700","55.8400","146.5300","46.7350","40.6300",
"53.8300","166.3700","30.3500","574.1000","568.8500","160.2900","23.3150","95.3900","143.1421","31.8250","378.5600","214.5600","2.9300","184.9100","57.9900","69.5900","56.4900","54.9000","69.6000","293.6000","62.3000","101.5300","12.1900","41.1200","280.1800","77.9300","90.7900","46.8300","55.5400","148.2900","47.9200","41.7400",
"53.3700","164.3600","30.1250","572.9000","567.6850","158.5700","23.0700","94.7400","141.9515","31.5200","380.0900","214.3900","2.9200","181.6500","57.4500","69.1400","57.0900","54.8300","69.9600","289.9200","62.1600","100.6700","12.2300","40.9500","279.1600","77.5500","90.6700","46.5000","55.6400","149.0700","47.9950","41.5300",
"55.5000","167.5700","31.1000","581.4350","575.3300","159.9500","23.2900","97.8300","144.0443","31.7200","387.8300","215.8100","2.9800","185.7900","58.1100","69.5600","57.8900","55.2800","71.0900","295.7000","62.8000","102.0900","12.7000","42.1600","282.7100","78.6200","92.0500","47.4400","56.8600","152.5200","48.3950","42.2200",
